TimeStamp,Subplot ID,Sp.Abv.,Moisture ( % ),Period ( us ),Attenuation,Permittivity,Probe Model
10/01/2019 12:39,S4P4D,Luc,2.03,1.128,1.0746,2.6386,CD659 12cm rods
10/01/2019 12:39,S4P4D,Luc,2.04,1.1382,1.1288,2.641,CD659 12cm rods
10/01/2019 12:40,S4P4D,Luc,3.66,1.1518,1.0287,3.2646,CD659 12cm rods
10/01/2019 12:40,S4P4D,Luc,4.88,1.18,1.0672,3.7433,CD659 12cm rods
10/01/2019 12:40,S4P4D,Luc,6.360001,1.2037,1.0484,4.337,CD659 12cm rods
10/01/2019 12:41,S4P5A,Fes,5.24,1.1958,1.1378,3.8835,CD659 12cm rods
10/01/2019 12:42,S4P5A,Fes,3.67,1.1619,1.092,3.2696,CD659 12cm rods
10/01/2019 12:42,S4P5A,Fes,4.44,1.1744,1.0826,3.5703,CD659 12cm rods
10/01/2019 12:42,S4P5A,Fes,4.35,1.171,1.0705,3.5349,CD659 12cm rods
10/01/2019 12:42,S4P5A,Fes,6.15,1.2037,1.079,4.2508,CD659 12cm rods
10/01/2019 12:42,S4P5B,PhaSub,5.73,1.197,1.0834,4.0791,CD659 12cm rods
10/01/2019 12:43,S4P5B,PhaSub,4.76,1.1789,1.0751,3.6939,CD659 12cm rods
10/01/2019 12:43,S4P5B,PhaSub,3.87,1.1585,1.0471,3.3452,CD659 12cm rods
10/01/2019 12:43,S4P5B,PhaSub,3.78,1.1597,1.0653,3.31,CD659 12cm rods
10/01/2019 12:43,S4P5B,PhaSub,4.97,1.1857,1.0968,3.7781,CD659 12cm rods
10/01/2019 12:43,S4P5C,Luc,3.55,1.1551,1.0641,3.2197,CD659 12cm rods
10/01/2019 12:43,S4P5C,Luc,2.45,1.128,1.0287,2.7999,CD659 12cm rods
10/01/2019 12:43,S4P5C,Luc,1.97,1.1167,1.0216,2.6146,CD659 12cm rods
10/01/2019 12:44,S4P5C,Luc,4.36,1.1698,1.062,3.5371,CD659 12cm rods
10/01/2019 12:44,S4P5C,Luc,3.61,1.1506,1.028,3.2441,CD659 12cm rods
10/01/2019 12:44,S4P5D,KanWal,1.87,1.1145,1.0201,2.5786,CD659 12cm rods
10/01/2019 12:44,S4P5D,KanWal,1.78,1.1122,1.018,2.5454,CD659 12cm rods
10/01/2019 12:44,S4P5D,KanWal,1.22,1.0998,1.0162,2.3327,CD659 12cm rods
10/01/2019 12:44,S4P5D,KanWal,0.7900001,1.0907,1.0179,2.1726,CD659 12cm rods
10/01/2019 12:44,S4P5D,KanWal,1.36,1.1032,1.0181,2.3849,CD659 12cm rods
10/01/2019 12:45,S4P6A,Fes,2.66,1.1495,1.128,2.879,CD659 12cm rods
10/01/2019 12:45,S4P6A,Fes,1.03,1.1167,1.1168,2.261,CD659 12cm rods
10/01/2019 12:46,S4P6A,Fes,1.42,1.1111,1.0502,2.4088,CD659 12cm rods
10/01/2019 12:46,S4P6A,Fes,0.8,1.1009,1.0628,2.1783,CD659 12cm rods
10/01/2019 12:46,S4P6A,Fes,3.1,1.1472,1.0671,3.0468,CD659 12cm rods
10/01/2019 12:46,S4P6B,KanWal,0,1.041,1.0035,1.4664,CD659 12cm rods
10/01/2019 12:46,S4P6B,KanWal,0,1.015,1.0013,1.1333,CD659 12cm rods
10/01/2019 12:46,S4P6B,KanWal,2.06,1.1246,1.0533,2.6499,CD659 12cm rods
10/01/2019 12:46,S4P6B,KanWal,1.22,1.0998,1.0157,2.3346,CD659 12cm rods
10/01/2019 12:46,S4P6B,KanWal,1.54,1.1077,1.0211,2.4536,CD659 12cm rods
10/01/2019 12:47,S4P6C,PhaSub,3.79,1.1529,1.02,3.3148,CD659 12cm rods
10/01/2019 12:48,S4P6C,PhaSub,3.07,1.1664,1.1851,3.0378,CD659 12cm rods
10/01/2019 12:48,S4P6C,PhaSub,3.67,1.1653,1.1135,3.2697,CD659 12cm rods
10/01/2019 12:48,S4P6C,PhaSub,1.97,1.119,1.0334,2.6145,CD659 12cm rods
10/01/2019 12:48,S4P6C,PhaSub,4.07,1.1653,1.0674,3.4231,CD659 12cm rods
10/01/2019 12:48,S4P6D,Luc,4.37,1.1664,1.0379,3.5397,CD659 12cm rods
10/01/2019 12:48,S4P6D,Luc,3.03,1.1427,1.0483,3.0191,CD659 12cm rods
10/01/2019 12:48,S4P6D,Luc,2.96,1.1484,1.0897,2.9923,CD659 12cm rods
10/01/2019 12:49,S4P6D,Luc,4.57,1.1732,1.0586,3.6212,CD659 12cm rods
10/01/2019 12:49,S4P6D,Luc,3.57,1.154,1.0537,3.2303,CD659 12cm rods
10/01/2019 12:49,S4P7A,Dig,3.71,1.1585,1.0667,3.2819,CD659 12cm rods
10/01/2019 12:49,S4P7A,Dig,0.68,1.0862,1.0087,2.1318,CD659 12cm rods
10/01/2019 12:49,S4P7A,Dig,1.24,1.0998,1.0141,2.3402,CD659 12cm rods
10/01/2019 12:49,S4P7A,Dig,0.9799999,1.0941,1.0137,2.2452,CD659 12cm rods
10/01/2019 12:49,S4P7A,Dig,3.44,1.1472,1.0268,3.1798,CD659 12cm rods
10/01/2019 12:50,S4P7B,Bis,3.01,1.1382,1.023,3.0143,CD659 12cm rods
10/01/2019 12:50,S4P7B,Bis,2.92,1.1461,1.08,2.9794,CD659 12cm rods
10/01/2019 12:50,S4P7B,Bis,4.29,1.1755,1.1087,3.5104,CD659 12cm rods
10/01/2019 12:51,S4P7B,Bis,3.95,1.1608,1.0517,3.3778,CD659 12cm rods
10/01/2019 12:51,S4P7B,Bis,9.990001,1.2716,1.1309,5.852,CD659 12cm rods
10/01/2019 12:51,S4P7C,DigBis,1.85,1.1145,1.022,2.5719,CD659 12cm rods
10/01/2019 12:51,S4P7C,DigBis,0.39,1.0805,1.0131,2.0233,CD659 12cm rods
10/01/2019 12:51,S4P7C,DigBis,2.19,1.1212,1.0211,2.699,CD659 12cm rods
10/01/2019 12:51,S4P7C,DigBis,2.02,1.1167,1.0155,2.6355,CD659 12cm rods
10/01/2019 12:52,S4P7C,DigBis,2.52,1.128,1.0211,2.8256,CD659 12cm rods
10/01/2019 12:52,S4P7D,Rho,1.99,1.119,1.0306,2.6244,CD659 12cm rods
10/01/2019 12:52,S4P7D,Rho,1.09,1.0986,1.0235,2.2864,CD659 12cm rods
10/01/2019 12:52,S4P7D,Rho,2.88,1.1371,1.0314,2.9645,CD659 12cm rods
10/01/2019 12:52,S4P7D,Rho,2.72,1.1348,1.0373,2.9007,CD659 12cm rods
10/01/2019 12:52,S4P7D,Rho,3.9,1.1585,1.0432,3.3576,CD659 12cm rods
10/01/2019 12:53,S4P8A,DigBis,1.9,1.1156,1.0233,2.5879,CD659 12cm rods
10/01/2019 12:53,S4P8A,DigBis,2.25,1.1224,1.0208,2.7211,CD659 12cm rods
10/01/2019 12:53,S4P8A,DigBis,2.72,1.1325,1.024,2.9019,CD659 12cm rods
10/01/2019 12:53,S4P8A,DigBis,3.06,1.1393,1.0243,3.0319,CD659 12cm rods
10/01/2019 12:53,S4P8A,DigBis,2.56,1.1303,1.0293,2.8409,CD659 12cm rods
10/01/2019 12:53,S4P8B,Rho,2.46,1.1269,1.022,2.8016,CD659 12cm rods
10/01/2019 12:54,S4P8B,Rho,2.4,1.1303,1.0474,2.7788,CD659 12cm rods
10/01/2019 12:54,S4P8B,Rho,3.62,1.1563,1.0629,3.2471,CD659 12cm rods
10/01/2019 12:54,S4P8B,Rho,2.41,1.1269,1.0278,2.7816,CD659 12cm rods
10/01/2019 12:54,S4P8B,Rho,3.02,1.1416,1.0428,3.0153,CD659 12cm rods
10/01/2019 12:54,S4P8C,Dig,2.39,1.1246,1.0177,2.7738,CD659 12cm rods
10/01/2019 12:54,S4P8C,Dig,1.1,1.0986,1.0231,2.2879,CD659 12cm rods
10/01/2019 12:54,S4P8C,Dig,1.6,1.1088,1.0207,2.4749,CD659 12cm rods
10/01/2019 12:55,S4P8C,Dig,2.62,1.1303,1.0221,2.865,CD659 12cm rods
10/01/2019 12:55,S4P8C,Dig,6.139999,1.1981,1.0347,4.2443,CD659 12cm rods
10/01/2019 12:55,S4P8D,Bis,2.34,1.1416,1.1166,2.7558,CD659 12cm rods
10/01/2019 12:55,S4P8D,Bis,1.48,1.1088,1.0332,2.4302,CD659 12cm rods
10/01/2019 12:55,S4P8D,Bis,3.29,1.1551,1.0938,3.1193,CD659 12cm rods
10/01/2019 12:55,S4P8D,Bis,2.51,1.1461,1.1245,2.8208,CD659 12cm rods
10/01/2019 12:55,S4P8D,Bis,6.7,1.2139,1.0858,4.474,CD659 12cm rods
10/01/2019 13:58,S5P1A,Rho,3.9,1.1608,1.0585,3.3558,CD659 12cm rods
10/01/2019 13:59,S5P1A,Rho,3.24,1.1461,1.0435,3.1028,CD659 12cm rods
10/01/2019 13:59,S5P1A,Rho,3.74,1.1574,1.0554,3.2949,CD659 12cm rods
10/01/2019 13:59,S5P1A,Rho,6.55,1.2105,1.0787,4.4127,CD659 12cm rods
10/01/2019 13:59,S5P1A,Rho,2.81,1.1371,1.0398,2.9362,CD659 12cm rods
10/01/2019 13:59,S5P1B,Dig,2.51,1.128,1.0224,2.8214,CD659 12cm rods
10/01/2019 13:59,S5P1B,Dig,1.05,1.0964,1.0176,2.2694,CD659 12cm rods
10/01/2019 14:00,S5P1B,Dig,2.44,1.1269,1.0238,2.7954,CD659 12cm rods
10/01/2019 14:00,S5P1B,Dig,5.35,1.1834,1.0304,3.9273,CD659 12cm rods
10/01/2019 14:00,S5P1B,Dig,2.92,1.1382,1.0334,2.9797,CD659 12cm rods
10/01/2019 14:00,S5P1C,Bis,4.08,1.1823,1.1779,3.428,CD659 12cm rods
10/01/2019 14:00,S5P1C,Bis,0.67,1.0975,1.0603,2.1279,CD659 12cm rods
10/01/2019 14:00,S5P1C,Bis,1.59,1.1224,1.0901,2.4724,CD659 12cm rods
10/01/2019 14:01,S5P1C,Bis,1.33,1.1077,1.0431,2.3737,CD659 12cm rods
10/01/2019 14:01,S5P1C,Bis,6.99,1.2162,1.0628,4.592,CD659 12cm rods
10/01/2019 14:01,S5P1D,DigBis,2.84,1.1405,1.0563,2.9471,CD659 12cm rods
10/01/2019 14:01,S5P1D,DigBis,0.66,1.0885,1.0206,2.1247,CD659 12cm rods
10/01/2019 14:01,S5P1D,DigBis,2.1,1.1201,1.025,2.6647,CD659 12cm rods
10/01/2019 14:01,S5P1D,DigBis,2.2,1.1235,1.0322,2.7029,CD659 12cm rods
10/01/2019 14:01,S5P1D,DigBis,4.38,1.1653,1.0283,3.5454,CD659 12cm rods
10/01/2019 14:02,S5P2A,Bis,3.62,1.1642,1.1127,3.248,CD659 12cm rods
10/01/2019 14:02,S5P2A,Bis,5.56,1.2004,1.1314,4.0116,CD659 12cm rods
10/01/2019 14:03,S5P2A,Bis,3.56,1.1597,1.0909,3.225,CD659 12cm rods
10/01/2019 14:03,S5P2A,Bis,3.81,1.1676,1.1123,3.3234,CD659 12cm rods
10/01/2019 14:03,S5P2A,Bis,8.98,1.2569,1.1429,5.4185,CD659 12cm rods
10/01/2019 14:03,S5P2B,Dig,2.62,1.1314,1.0289,2.864,CD659 12cm rods
10/01/2019 14:03,S5P2B,Dig,2.16,1.1235,1.0362,2.6888,CD659 12cm rods
10/01/2019 14:03,S5P2B,Dig,3.47,1.1484,1.0302,3.1916,CD659 12cm rods
10/01/2019 14:03,S5P2B,Dig,1.9,1.1167,1.0284,2.5905,CD659 12cm rods
10/01/2019 14:03,S5P2B,Dig,5.13,1.1811,1.0429,3.8412,CD659 12cm rods
10/01/2019 14:04,S5P2C,DigBis,2.01,1.119,1.0291,2.6295,CD659 12cm rods
10/01/2019 14:04,S5P2C,DigBis,1.36,1.1043,1.0237,2.3842,CD659 12cm rods
10/01/2019 14:04,S5P2C,DigBis,2.02,1.1178,1.0212,2.6366,CD659 12cm rods
10/01/2019 14:04,S5P2C,DigBis,2.16,1.1224,1.0304,2.688,CD659 12cm rods
10/01/2019 14:04,S5P2C,DigBis,5.79,1.1924,1.0387,4.105,CD659 12cm rods
10/01/2019 14:04,S5P2D,Rho,2.87,1.1393,1.0457,2.9608,CD659 12cm rods
10/01/2019 14:05,S5P2D,Rho,2.81,1.1382,1.046,2.9374,CD659 12cm rods
10/01/2019 14:05,S5P2D,Rho,2.54,1.1314,1.0375,2.8345,CD659 12cm rods
10/01/2019 14:05,S5P2D,Rho,5.58,1.1913,1.0595,4.0198,CD659 12cm rods
10/01/2019 14:05,S5P2D,Rho,1.82,1.1178,1.0435,2.5578,CD659 12cm rods
10/01/2019 14:10,S5P3A,Fes,2.87,1.1495,1.1055,2.9601,CD659 12cm rods
10/01/2019 14:10,S5P3A,Fes,2.79,1.1495,1.1145,2.9281,CD659 12cm rods
10/01/2019 14:10,S5P3A,Fes,0.44,1.0885,1.042,2.0427,CD659 12cm rods
10/01/2019 14:10,S5P3A,Fes,3.96,1.1698,1.1098,3.3816,CD659 12cm rods
10/01/2019 14:10,S5P3A,Fes,4.62,1.1732,1.0531,3.6381,CD659 12cm rods
10/01/2019 14:10,S5P3B,KanWal,0.91,1.0952,1.0259,2.2194,CD659 12cm rods
10/01/2019 14:10,S5P3B,KanWal,0,1.0602,1.0125,1.7077,CD659 12cm rods
10/01/2019 14:11,S5P3B,KanWal,0.8300001,1.1246,1.1736,2.1874,CD659 12cm rods
10/01/2019 14:11,S5P3B,KanWal,1.06,1.1077,1.0701,2.2724,CD659 12cm rods
10/01/2019 14:11,S5P3B,KanWal,2.52,1.1303,1.0337,2.8261,CD659 12cm rods
10/01/2019 14:11,S5P3C,Luc,3.22,1.145,1.039,3.0952,CD659 12cm rods
10/01/2019 14:11,S5P3C,Luc,4.23,1.1676,1.0621,3.4883,CD659 12cm rods
10/01/2019 14:11,S5P3C,Luc,3.14,1.1461,1.0556,3.0626,CD659 12cm rods
10/01/2019 14:11,S5P3C,Luc,5.72,1.1936,1.0575,4.0769,CD659 12cm rods
10/01/2019 14:12,S5P3C,Luc,4.83,1.1744,1.0335,3.7217,CD659 12cm rods
10/01/2019 14:12,S5P3D,PhaSub,3.92,1.1653,1.0852,3.365,CD659 12cm rods
10/01/2019 14:12,S5P3D,PhaSub,2.34,1.128,1.0419,2.7546,CD659 12cm rods
10/01/2019 14:12,S5P3D,PhaSub,2.58,1.1359,1.0595,2.8466,CD659 12cm rods
10/01/2019 14:12,S5P3D,PhaSub,1.94,1.1246,1.0657,2.6054,CD659 12cm rods
10/01/2019 14:12,S5P3D,PhaSub,5.3,1.1834,1.0367,3.9093,CD659 12cm rods
10/01/2019 14:13,S5P4A,Fes,4.6,1.1834,1.1262,3.6317,CD659 12cm rods
10/01/2019 14:13,S5P4A,Fes,4.75,1.1891,1.1481,3.6897,CD659 12cm rods
10/01/2019 14:13,S5P4A,Fes,2.44,1.1359,1.0747,2.7933,CD659 12cm rods
10/01/2019 14:13,S5P4A,Fes,3.63,1.1642,1.1109,3.2543,CD659 12cm rods
10/01/2019 14:13,S5P4A,Fes,5.94,1.2015,1.09,4.1651,CD659 12cm rods
10/01/2019 14:14,S5P4B,PhaSub,2.98,1.1495,1.0934,3.0026,CD659 12cm rods
10/01/2019 14:14,S5P4B,PhaSub,2.68,1.1427,1.0868,2.8865,CD659 12cm rods
10/01/2019 14:14,S5P4B,PhaSub,6.07,1.2151,1.1792,4.2192,CD659 12cm rods
10/01/2019 14:14,S5P4B,PhaSub,3.16,1.1631,1.1559,3.07,CD659 12cm rods
10/01/2019 14:14,S5P4B,PhaSub,3.59,1.1574,1.0727,3.2383,CD659 12cm rods
10/01/2019 14:14,S5P4C,KanWal,0.04,1.0726,1.0136,1.895,CD659 12cm rods
10/01/2019 14:14,S5P4C,KanWal,1.83,1.1156,1.0298,2.5648,CD659 12cm rods
10/01/2019 14:15,S5P4C,KanWal,0.22,1.076,1.0106,1.9602,CD659 12cm rods
10/01/2019 14:15,S5P4C,KanWal,1.48,1.1054,1.0166,2.4297,CD659 12cm rods
10/01/2019 14:15,S5P4C,KanWal,2.36,1.1246,1.021,2.7626,CD659 12cm rods
10/01/2019 14:15,S5P4D,Luc,5.27,1.1868,1.0658,3.8991,CD659 12cm rods
10/01/2019 14:15,S5P4D,Luc,4.11,1.1653,1.0625,3.4388,CD659 12cm rods
10/01/2019 14:15,S5P4D,Luc,3.08,1.1416,1.0353,3.0401,CD659 12cm rods
10/01/2019 14:16,S5P4D,Luc,5.12,1.1811,1.044,3.8382,CD659 12cm rods
10/01/2019 14:16,S5P4D,Luc,5.76,1.1913,1.0344,4.0916,CD659 12cm rods
10/01/2019 14:17,S5P5A,KanWal,0,1.0399,1.0052,1.4436,CD659 12cm rods
10/01/2019 14:17,S5P5A,KanWal,0,1.0692,1.0073,1.8665,CD659 12cm rods
10/01/2019 14:17,S5P5A,KanWal,2.11,1.1212,1.03,2.6683,CD659 12cm rods
10/01/2019 14:17,S5P5A,KanWal,1.59,1.1122,1.0385,2.4723,CD659 12cm rods
10/01/2019 14:18,S5P5A,KanWal,0.21,1.076,1.0114,1.9571,CD659 12cm rods
10/01/2019 14:20,S5P5B,Luc,3.91,1.1653,1.0863,3.3615,CD659 12cm rods
10/01/2019 14:21,S5P5B,Luc,1.09,1.1032,1.0456,2.2836,CD659 12cm rods
10/01/2019 14:21,S5P5B,Luc,1.39,1.1099,1.0481,2.3962,CD659 12cm rods
10/01/2019 14:21,S5P5B,Luc,4.74,1.1789,1.0772,3.6874,CD659 12cm rods
10/01/2019 14:21,S5P5B,Luc,3.58,1.1529,1.0461,3.2318,CD659 12cm rods
10/01/2019 14:21,S5P5C,PhaSub,2.18,1.1303,1.0708,2.6962,CD659 12cm rods
10/01/2019 14:21,S5P5C,PhaSub,2.47,1.1337,1.0585,2.8057,CD659 12cm rods
10/01/2019 14:22,S5P5C,PhaSub,1.03,1.1032,1.0515,2.2615,CD659 12cm rods
10/01/2019 14:22,S5P5C,PhaSub,8.07,1.2433,1.1497,5.0373,CD659 12cm rods
10/01/2019 14:22,S5P5C,PhaSub,3.13,1.1484,1.0701,3.0597,CD659 12cm rods
10/01/2019 14:22,S5P5D,Fes,1.01,1.1088,1.0796,2.2568,CD659 12cm rods
10/01/2019 14:22,S5P5D,Fes,1.51,1.1235,1.1042,2.4408,CD659 12cm rods
10/01/2019 14:22,S5P5D,Fes,0.38,1.0851,1.0333,2.0198,CD659 12cm rods
10/01/2019 14:22,S5P5D,Fes,2.1,1.1382,1.1225,2.6645,CD659 12cm rods
10/01/2019 14:23,S5P5D,Fes,1.53,1.1088,1.0278,2.4498,CD659 12cm rods
10/01/2019 14:23,S5P6A,Luc,3.01,1.1405,1.0371,3.0118,CD659 12cm rods
10/01/2019 14:23,S5P6A,Luc,4.15,1.1676,1.0721,3.4563,CD659 12cm rods
10/01/2019 14:23,S5P6A,Luc,3.03,1.1393,1.0281,3.0195,CD659 12cm rods
10/01/2019 14:23,S5P6A,Luc,3.96,1.1597,1.0437,3.3796,CD659 12cm rods
10/01/2019 14:23,S5P6A,Luc,6.61,1.2083,1.0505,4.4369,CD659 12cm rods
10/01/2019 14:24,S5P6B,KanWal,1.43,1.1065,1.0265,2.414,CD659 12cm rods
10/01/2019 14:24,S5P6B,KanWal,2.51,1.128,1.0222,2.8219,CD659 12cm rods
10/01/2019 14:24,S5P6B,KanWal,0.88,1.0964,1.0344,2.2071,CD659 12cm rods
10/01/2019 14:24,S5P6B,KanWal,1.57,1.1099,1.0289,2.4658,CD659 12cm rods
10/01/2019 14:25,S5P6B,KanWal,2.03,1.119,1.0265,2.6389,CD659 12cm rods
10/01/2019 14:25,S5P6C,Fes,4.579999,1.1744,1.0658,3.6234,CD659 12cm rods
10/01/2019 14:25,S5P6C,Fes,2.81,1.1382,1.0466,2.9353,CD659 12cm rods
10/01/2019 14:25,S5P6C,Fes,3.6,1.154,1.05,3.2423,CD659 12cm rods
10/01/2019 14:25,S5P6C,Fes,2.79,1.1393,1.055,2.929,CD659 12cm rods
10/01/2019 14:25,S5P6C,Fes,4.62,1.1732,1.0522,3.6409,CD659 12cm rods
10/01/2019 14:26,S5P6D,PhaSub,4.34,1.1789,1.1263,3.5283,CD659 12cm rods
10/01/2019 14:26,S5P6D,PhaSub,2.03,1.1246,1.0568,2.6375,CD659 12cm rods
10/01/2019 14:26,S5P6D,PhaSub,3.77,1.1608,1.0739,3.3057,CD659 12cm rods
10/01/2019 14:26,S5P6D,PhaSub,2.94,1.1416,1.0513,2.9867,CD659 12cm rods
10/01/2019 14:26,S5P6D,PhaSub,4.63,1.1766,1.0748,3.6448,CD659 12cm rods
10/01/2019 14:27,S5P7A,Rye,4.63,1.1766,1.0748,3.6448,CD659 12cm rods
10/01/2019 14:27,S5P7A,Rye,4.37,1.1789,1.122,3.5426,CD659 12cm rods
10/01/2019 14:27,S5P7A,Rye,3.31,1.1495,1.056,3.13,CD659 12cm rods
10/01/2019 14:27,S5P7A,Rye,3.31,1.1495,1.056,3.13,CD659 12cm rods
10/01/2019 14:27,S5P7A,Rye,3.73,1.1619,1.085,3.293,CD659 12cm rods
10/01/2019 14:28,S5P7B,Pha,3.33,1.1506,1.0612,3.136,CD659 12cm rods
10/01/2019 14:28,S5P7B,Pha,2.71,1.1416,1.0771,2.898,CD659 12cm rods
10/01/2019 14:28,S5P7B,Pha,3.64,1.1608,1.0885,3.2572,CD659 12cm rods
10/01/2019 14:28,S5P7B,Pha,1.92,1.119,1.0386,2.5961,CD659 12cm rods
10/01/2019 14:28,S5P7B,Pha,2.39,1.1303,1.0478,2.7774,CD659 12cm rods
10/01/2019 14:28,S5P7C,Kan,0.78,1.093,1.0286,2.1705,CD659 12cm rods
10/01/2019 14:28,S5P7C,Kan,1.43,1.1156,1.0717,2.4125,CD659 12cm rods
10/01/2019 14:28,S5P7C,Kan,1.72,1.1156,1.0418,2.5221,CD659 12cm rods
10/01/2019 14:29,S5P7C,Kan,1.14,1.102,1.0351,2.3027,CD659 12cm rods
10/01/2019 14:29,S5P7C,Kan,2.42,1.128,1.0321,2.7882,CD659 12cm rods
10/01/2019 14:29,S5P7D,Wal,2.91,1.1551,1.1349,2.9742,CD659 12cm rods
10/01/2019 14:29,S5P7D,Wal,3.13,1.1461,1.0572,3.0573,CD659 12cm rods
10/01/2019 14:29,S5P7D,Wal,1.93,1.1156,1.02,2.5995,CD659 12cm rods
10/01/2019 14:30,S5P7D,Wal,4.52,1.1698,1.0411,3.6019,CD659 12cm rods
10/01/2019 14:30,S5P7D,Wal,2.65,1.1359,1.0515,2.8743,CD659 12cm rods
10/01/2019 14:30,S5P8A,Rye,3.62,1.1608,1.0906,3.2503,CD659 12cm rods
10/01/2019 14:30,S5P8A,Rye,4.48,1.171,1.055,3.5833,CD659 12cm rods
10/01/2019 14:31,S5P8A,Rye,4.48,1.1744,1.078,3.5848,CD659 12cm rods
10/01/2019 14:31,S5P8A,Rye,3.51,1.154,1.0607,3.2074,CD659 12cm rods
10/01/2019 14:31,S5P8A,Rye,7.03,1.2173,1.0666,4.6091,CD659 12cm rods
10/01/2019 14:31,S5P8B,Wal,1.51,1.1099,1.0355,2.4421,CD659 12cm rods
10/01/2019 14:31,S5P8B,Wal,2.89,1.1427,1.0634,2.968,CD659 12cm rods
10/01/2019 14:31,S5P8B,Wal,2.26,1.1258,1.0383,2.7243,CD659 12cm rods
10/01/2019 14:32,S5P8B,Wal,2.79,1.1359,1.0355,2.9288,CD659 12cm rods
10/01/2019 14:32,S5P8B,Wal,4.8,1.1755,1.0448,3.7123,CD659 12cm rods
10/01/2019 14:32,S5P8C,Pha,4.67,1.18,1.0941,3.6591,CD659 12cm rods
10/01/2019 14:32,S5P8C,Pha,3.39,1.1529,1.0679,3.16,CD659 12cm rods
10/01/2019 14:32,S5P8C,Pha,3.02,1.1461,1.0689,3.0176,CD659 12cm rods
10/01/2019 14:32,S5P8C,Pha,4.02,1.1698,1.1025,3.4061,CD659 12cm rods
10/01/2019 14:32,S5P8C,Pha,4.54,1.1732,1.0623,3.6097,CD659 12cm rods
10/01/2019 14:33,S5P8D,Kan,1.33,1.1043,1.0263,2.3749,CD659 12cm rods
10/01/2019 14:33,S5P8D,Kan,2.22,1.1246,1.0357,2.7118,CD659 12cm rods
10/01/2019 14:33,S5P8D,Kan,2.06,1.1201,1.0291,2.6507,CD659 12cm rods
10/01/2019 14:33,S5P8D,Kan,3.25,1.1438,1.0293,3.1044,CD659 12cm rods
10/01/2019 14:33,S5P8D,Kan,2.34,1.1246,1.023,2.7557,CD659 12cm rods
10/01/2019 14:35,S6P1A,Pha,5.19,1.1879,1.0855,3.8647,CD659 12cm rods
10/01/2019 14:35,S6P1A,Pha,4.75,1.1766,1.0602,3.6899,CD659 12cm rods
10/01/2019 14:35,S6P1A,Pha,2.81,1.1393,1.0535,2.9343,CD659 12cm rods
10/01/2019 14:35,S6P1A,Pha,3.46,1.1551,1.0736,3.1881,CD659 12cm rods
10/01/2019 14:35,S6P1A,Pha,4.82,1.18,1.0746,3.7204,CD659 12cm rods
10/01/2019 14:36,S6P1B,Kan,1.95,1.1258,1.0708,2.6087,CD659 12cm rods
10/01/2019 14:36,S6P1B,Kan,2.82,1.1405,1.0588,2.9386,CD659 12cm rods
10/01/2019 14:36,S6P1B,Kan,1.49,1.1133,1.0544,2.4349,CD659 12cm rods
10/01/2019 14:36,S6P1B,Kan,3.97,1.1585,1.0346,3.3847,CD659 12cm rods
10/01/2019 14:36,S6P1B,Kan,2.59,1.1325,1.0384,2.8533,CD659 12cm rods
10/01/2019 14:36,S6P1C,Rye,5.21,1.1845,1.057,3.8744,CD659 12cm rods
10/01/2019 14:36,S6P1C,Rye,4.52,1.18,1.1127,3.5989,CD659 12cm rods
10/01/2019 14:37,S6P1C,Rye,2.92,1.145,1.074,2.9774,CD659 12cm rods
10/01/2019 14:37,S6P1C,Rye,4.61,1.1744,1.0624,3.634,CD659 12cm rods
10/01/2019 14:37,S6P1C,Rye,2,1.1212,1.0422,2.6256,CD659 12cm rods
10/01/2019 14:37,S6P1D,Wal,1.46,1.1099,1.0409,2.4224,CD659 12cm rods
10/01/2019 14:37,S6P1D,Wal,1.45,1.1088,1.0364,2.4185,CD659 12cm rods
10/01/2019 14:37,S6P1D,Wal,1.87,1.119,1.0439,2.5773,CD659 12cm rods
10/01/2019 14:37,S6P1D,Wal,1.39,1.1156,1.0753,2.399,CD659 12cm rods
10/01/2019 14:37,S6P1D,Wal,3.29,1.1461,1.038,3.1212,CD659 12cm rods
10/01/2019 14:38,S6P2A,Kan,2.47,1.1371,1.0774,2.8062,CD659 12cm rods
10/01/2019 14:38,S6P2A,Kan,2.86,1.1484,1.1004,2.9547,CD659 12cm rods
10/01/2019 14:38,S6P2A,Kan,2.57,1.1359,1.0598,2.8456,CD659 12cm rods
10/01/2019 14:38,S6P2A,Kan,2.22,1.1269,1.048,2.7117,CD659 12cm rods
10/01/2019 14:38,S6P2A,Kan,2.16,1.1292,1.0673,2.6866,CD659 12cm rods
10/01/2019 14:39,S6P2B,Rye,2.54,1.1382,1.0765,2.8321,CD659 12cm rods
10/01/2019 14:39,S6P2B,Rye,2.2,1.1292,1.0623,2.7047,CD659 12cm rods
10/01/2019 14:39,S6P2B,Rye,3.41,1.1551,1.08,3.1665,CD659 12cm rods
10/01/2019 14:39,S6P2B,Rye,3.46,1.1597,1.1022,3.1866,CD659 12cm rods
10/01/2019 14:39,S6P2B,Rye,6.17,1.2015,1.0579,4.258,CD659 12cm rods
10/01/2019 14:39,S6P2C,Pha,4.35,1.171,1.0715,3.5316,CD659 12cm rods
10/01/2019 14:40,S6P2C,Pha,2.45,1.1337,1.0604,2.7993,CD659 12cm rods
10/01/2019 14:40,S6P2C,Pha,3.44,1.1529,1.0624,3.1784,CD659 12cm rods
