TimeStamp,Subplot ID,Sp.Abv.,Moisture ( % ),Period ( us ),Attenuation,Permittivity,Probe Model
2/04/2019 14:33,S4P4C,Fes,5.88,1.2151,1.2032,4.1401,CD659 12cm rods
2/04/2019 14:33,S4P4D,Luc,5.55,1.2071,1.183,4.0093,CD659 12cm rods
2/04/2019 14:34,S4P4D,Luc,2.75,1.1393,1.06,2.912,CD659 12cm rods
2/04/2019 14:34,S4P4D,Luc,5.44,1.1902,1.0696,3.9642,CD659 12cm rods
2/04/2019 14:34,S4P4D,Luc,6.84,1.2184,1.1051,4.5296,CD659 12cm rods
2/04/2019 14:34,S4P4D,Luc,8.91,1.2535,1.1191,5.3898,CD659 12cm rods
2/04/2019 14:40,S4P5A,Fes,9.26,1.2614,1.1445,5.5374,CD659 12cm rods
2/04/2019 14:40,S4P5A,Fes,9.22,1.2546,1.0782,5.5214,CD659 12cm rods
2/04/2019 14:40,S4P5A,Fes,7.49,1.2252,1.0686,4.7967,CD659 12cm rods
2/04/2019 14:40,S4P5A,Fes,9.35,1.2557,1.0673,5.5768,CD659 12cm rods
2/04/2019 14:40,S4P5A,Fes,6.6,1.2105,1.0711,4.4339,CD659 12cm rods
2/04/2019 14:41,S4P5B,PhaSub,8.04,1.2343,1.0664,5.0272,CD659 12cm rods
2/04/2019 14:41,S4P5B,PhaSub,6.55,1.2094,1.0698,4.4104,CD659 12cm rods
2/04/2019 14:41,S4P5B,PhaSub,6.33,1.2049,1.0635,4.3213,CD659 12cm rods
2/04/2019 14:41,S4P5B,PhaSub,5.74,1.1992,1.0985,4.0865,CD659 12cm rods
2/04/2019 14:41,S4P5B,PhaSub,5.98,1.2015,1.0846,4.1813,CD659 12cm rods
2/04/2019 14:42,S4P5C,Luc,7.18,1.2184,1.0535,4.6713,CD659 12cm rods
2/04/2019 14:42,S4P5C,Luc,5.91,1.2004,1.0848,4.1542,CD659 12cm rods
2/04/2019 14:42,S4P5C,Luc,4.43,1.171,1.0614,3.5634,CD659 12cm rods
2/04/2019 14:42,S4P5C,Luc,8.06,1.2399,1.1191,5.0332,CD659 12cm rods
2/04/2019 14:42,S4P5C,Luc,9.68,1.2603,1.0565,5.7206,CD659 12cm rods
2/04/2019 14:43,S4P5D,KanWal,6.84,1.2151,1.0752,4.531,CD659 12cm rods
2/04/2019 14:43,S4P5D,KanWal,7.06,1.2196,1.0829,4.6197,CD659 12cm rods
2/04/2019 14:43,S4P5D,KanWal,9.400001,1.2569,1.07,5.6002,CD659 12cm rods
2/04/2019 14:43,S4P5D,KanWal,8.93,1.2501,1.0793,5.4003,CD659 12cm rods
2/04/2019 14:43,S4P5D,KanWal,4.96,1.1834,1.082,3.7733,CD659 12cm rods
2/04/2019 14:44,S4P6A,Fes,7.57,1.2354,1.149,4.8319,CD659 12cm rods
2/04/2019 14:44,S4P6A,Fes,1.00E+09,1.2049,1.3058,9999999,CD659 12cm rods
2/04/2019 14:44,S4P6A,Fes,6.4,1.2218,1.1912,4.3529,CD659 12cm rods
2/04/2019 14:44,S4P6A,Fes,8.77,1.2557,1.1637,5.331501,CD659 12cm rods
2/04/2019 14:44,S4P6A,Fes,5.78,1.2105,1.1809,4.1003,CD659 12cm rods
2/04/2019 14:44,S4P6B,KanWal,4.45,1.1755,1.0894,3.5736,CD659 12cm rods
2/04/2019 14:45,S4P6B,KanWal,4.54,1.1778,1.0944,3.6075,CD659 12cm rods
2/04/2019 14:45,S4P6B,KanWal,6.34,1.2026,1.0428,4.3259,CD659 12cm rods
2/04/2019 14:45,S4P6B,KanWal,4.21,1.1631,1.034,3.4804,CD659 12cm rods
2/04/2019 14:45,S4P6B,KanWal,7.88,1.2309,1.0601,4.9587,CD659 12cm rods
2/04/2019 14:45,S4P6C,PhaSub,6.5,1.2241,1.1969,4.3926,CD659 12cm rods
2/04/2019 14:45,S4P6C,PhaSub,5.94,1.2094,1.1516,4.1669,CD659 12cm rods
2/04/2019 14:45,S4P6C,PhaSub,5.51,1.1981,1.1198,3.9946,CD659 12cm rods
2/04/2019 14:46,S4P6C,PhaSub,8.01,1.2331,1.0613,5.012,CD659 12cm rods
2/04/2019 14:46,S4P6C,PhaSub,6.07,1.2004,1.063,4.2172,CD659 12cm rods
2/04/2019 14:46,S4P6D,Luc,7.54,1.2275,1.0809,4.82,CD659 12cm rods
2/04/2019 14:46,S4P6D,Luc,5.44,1.1936,1.0947,3.9663,CD659 12cm rods
2/04/2019 14:46,S4P6D,Luc,7.55,1.2264,1.0689,4.8239,CD659 12cm rods
2/04/2019 14:47,S4P6D,Luc,6.33,1.2083,1.0916,4.3215,CD659 12cm rods
2/04/2019 14:47,S4P6D,Luc,7.1,1.2207,1.0874,4.6349,CD659 12cm rods
2/04/2019 14:47,S4P7A,Dig,5.02,1.18,1.0487,3.7992,CD659 12cm rods
2/04/2019 14:47,S4P7A,Dig,4.37,1.1676,1.0455,3.5402,CD659 12cm rods
2/04/2019 14:48,S4P7A,Dig,4.77,1.1744,1.0409,3.6995,CD659 12cm rods
2/04/2019 14:48,S4P7A,Dig,5.82,1.1947,1.0524,4.1174,CD659 12cm rods
2/04/2019 14:48,S4P7A,Dig,5.39,1.1868,1.0502,3.9452,CD659 12cm rods
2/04/2019 14:48,S4P7B,Bis,9.05,1.2625,1.1875,5.452,CD659 12cm rods
2/04/2019 14:49,S4P7B,Bis,7.1,1.2252,1.1261,4.6381,CD659 12cm rods
2/04/2019 14:49,S4P7B,Bis,7.64,1.2365,1.1498,4.8591,CD659 12cm rods
2/04/2019 14:49,S4P7B,Bis,8.06,1.249,1.2024,5.0351,CD659 12cm rods
2/04/2019 14:49,S4P7B,Bis,12.1,1.2998,1.0731,6.777,CD659 12cm rods
2/04/2019 14:49,S4P7C,DigBis,4.44,1.171,1.0602,3.5672,CD659 12cm rods
2/04/2019 14:50,S4P7C,DigBis,5.29,1.1857,1.0549,3.9062,CD659 12cm rods
2/04/2019 14:50,S4P7C,DigBis,6.15,1.2004,1.0513,4.2502,CD659 12cm rods
2/04/2019 14:50,S4P7C,DigBis,5.14,1.1834,1.0587,3.8442,CD659 12cm rods
2/04/2019 14:50,S4P7C,DigBis,8.29,1.2377,1.059,5.1311,CD659 12cm rods
2/04/2019 14:50,S4P7D,Rho,7.65,1.2309,1.0965,4.8633,CD659 12cm rods
2/04/2019 14:50,S4P7D,Rho,4.88,1.1845,1.0996,3.7436,CD659 12cm rods
2/04/2019 14:50,S4P7D,Rho,8.01,1.2331,1.0609,5.013,CD659 12cm rods
2/04/2019 14:51,S4P7D,Rho,5.1,1.1868,1.0883,3.8304,CD659 12cm rods
2/04/2019 14:51,S4P7D,Rho,5.64,1.1936,1.0688,4.0439,CD659 12cm rods
2/04/2019 14:51,S4P8A,DigBis,6.06,1.1981,1.046,4.213,CD659 12cm rods
2/04/2019 14:51,S4P8A,DigBis,4.42,1.1676,1.0393,3.5595,CD659 12cm rods
2/04/2019 14:51,S4P8A,DigBis,5.24,1.1834,1.0452,3.8843,CD659 12cm rods
2/04/2019 14:51,S4P8A,DigBis,7.369999,1.2218,1.0563,4.7459,CD659 12cm rods
2/04/2019 14:52,S4P8A,DigBis,2.62,1.1382,1.0675,2.8634,CD659 12cm rods
2/04/2019 14:52,S4P8B,Rho,7.51,1.2354,1.1577,4.8067,CD659 12cm rods
2/04/2019 14:52,S4P8B,Rho,5.55,1.1936,1.0805,4.0092,CD659 12cm rods
2/04/2019 14:52,S4P8B,Rho,6.8,1.2162,1.0905,4.5157,CD659 12cm rods
2/04/2019 14:52,S4P8B,Rho,6.09,1.2049,1.0963,4.2268,CD659 12cm rods
2/04/2019 14:52,S4P8B,Rho,8.21,1.2399,1.0959,5.0949,CD659 12cm rods
2/04/2019 14:53,S4P8C,Dig,5.67,1.1902,1.0376,4.0572,CD659 12cm rods
2/04/2019 14:53,S4P8C,Dig,3.12,1.1427,1.0375,3.0553,CD659 12cm rods
2/04/2019 14:53,S4P8C,Dig,3.61,1.1506,1.0283,3.243,CD659 12cm rods
2/04/2019 14:53,S4P8C,Dig,4.84,1.1778,1.0567,3.7254,CD659 12cm rods
2/04/2019 14:53,S4P8C,Dig,8.56,1.2422,1.0607,5.2414,CD659 12cm rods
2/04/2019 14:54,S4P8D,Bis,1.00E+09,1.2354,1.2513,9999999,CD659 12cm rods
2/04/2019 14:54,S4P8D,Bis,6.04,1.2173,1.2009,4.2054,CD659 12cm rods
2/04/2019 14:54,S4P8D,Bis,6.61,1.2297,1.2282,4.4379,CD659 12cm rods
2/04/2019 14:54,S4P8D,Bis,6.89,1.2331,1.2216,4.5494,CD659 12cm rods
2/04/2019 14:54,S4P8D,Bis,10.29,1.2704,1.0606,5.9836,CD659 12cm rods
2/04/2019 14:55,S5P1A,Rho,7.25,1.2252,1.1043,4.7,CD659 12cm rods
2/04/2019 14:55,S5P1A,Rho,6.48,1.2083,1.0703,4.3824,CD659 12cm rods
2/04/2019 14:56,S5P1A,Rho,6.98,1.2196,1.0951,4.5858,CD659 12cm rods
2/04/2019 14:56,S5P1A,Rho,9.2,1.2557,1.0936,5.514,CD659 12cm rods
2/04/2019 14:56,S5P1A,Rho,9.360001,1.258,1.0909,5.5806,CD659 12cm rods
2/04/2019 14:56,S5P1B,Dig,5.02,1.1902,1.1235,3.797,CD659 12cm rods
2/04/2019 14:56,S5P1B,Dig,7.72,1.2309,1.0857,4.8921,CD659 12cm rods
2/04/2019 14:56,S5P1B,Dig,7.36,1.223,1.0671,4.7452,CD659 12cm rods
2/04/2019 14:56,S5P1B,Dig,5.38,1.1891,1.0682,3.9429,CD659 12cm rods
2/04/2019 14:57,S5P1B,Dig,12.85,1.3123,1.086,7.1147,CD659 12cm rods
2/04/2019 14:57,S5P1C,Bis,1.00E+09,1.2738,1.3138,9999999,CD659 12cm rods
2/04/2019 14:57,S5P1C,Bis,1.00E+09,1.2625,1.3221,9999999,CD659 12cm rods
2/04/2019 14:57,S5P1C,Bis,1.00E+09,1.2343,1.2395,9999999,CD659 12cm rods
2/04/2019 14:58,S5P1C,Bis,5.8,1.2173,1.2293,4.1094,CD659 12cm rods
2/04/2019 14:58,S5P1C,Bis,7.62,1.2456,1.2326,4.8493,CD659 12cm rods
2/04/2019 14:58,S5P1D,DigBis,5.12,1.1823,1.0525,3.8378,CD659 12cm rods
2/04/2019 14:58,S5P1D,DigBis,4.98,1.1811,1.0621,3.7839,CD659 12cm rods
2/04/2019 14:58,S5P1D,DigBis,7.72,1.2275,1.0536,4.8912,CD659 12cm rods
2/04/2019 14:59,S5P1D,DigBis,4.95,1.1789,1.0497,3.7714,CD659 12cm rods
2/04/2019 14:59,S5P1D,DigBis,10.33,1.2716,1.0678,5.9985,CD659 12cm rods
2/04/2019 15:00,S5P2A,Bis,1.00E+09,1.2783,1.2969,9999999,CD659 12cm rods
2/04/2019 15:00,S5P2A,Bis,1.00E+09,1.2953,1.5818,9999999,CD659 12cm rods
2/04/2019 15:00,S5P2A,Bis,1.00E+09,1.2783,1.3624,9999999,CD659 12cm rods
2/04/2019 15:00,S5P2A,Bis,1.00E+09,1.2331,1.276,9999999,CD659 12cm rods
2/04/2019 15:00,S5P2A,Bis,10.01,1.2716,1.1274,5.8605,CD659 12cm rods
2/04/2019 15:00,S5P2B,Dig,6.56,1.2117,1.0866,4.4173,CD659 12cm rods
2/04/2019 15:01,S5P2B,Dig,5.9,1.1958,1.0506,4.1484,CD659 12cm rods
2/04/2019 15:01,S5P2B,Dig,8.01,1.2354,1.0838,5.0111,CD659 12cm rods
2/04/2019 15:01,S5P2B,Dig,6.95,1.2184,1.089,4.5751,CD659 12cm rods
2/04/2019 15:01,S5P2B,Dig,8.99,1.2512,1.0808,5.4261,CD659 12cm rods
2/04/2019 15:01,S5P2C,DigBis,5.24,1.1879,1.0791,3.8844,CD659 12cm rods
2/04/2019 15:01,S5P2C,DigBis,3.39,1.1518,1.0615,3.1582,CD659 12cm rods
2/04/2019 15:01,S5P2C,DigBis,4.11,1.1642,1.0551,3.4384,CD659 12cm rods
2/04/2019 15:02,S5P2C,DigBis,5.16,1.1879,1.0895,3.8525,CD659 12cm rods
2/04/2019 15:02,S5P2C,DigBis,10.84,1.2806,1.0787,6.223,CD659 12cm rods
2/04/2019 15:02,S5P2D,Rho,6.72,1.2264,1.188,4.4796,CD659 12cm rods
2/04/2019 15:02,S5P2D,Rho,5.43,1.1958,1.1129,3.9629,CD659 12cm rods
2/04/2019 15:02,S5P2D,Rho,6.91,1.2173,1.0843,4.5606,CD659 12cm rods
2/04/2019 15:02,S5P2D,Rho,7.1,1.223,1.1061,4.6386,CD659 12cm rods
2/04/2019 15:02,S5P2D,Rho,10.47,1.2761,1.0956,6.0606,CD659 12cm rods
2/04/2019 15:03,S5P3A,Fes,1.00E+09,1.2919,1.2921,9999999,CD659 12cm rods
2/04/2019 15:03,S5P3A,Fes,7.420001,1.2309,1.1309,4.7676,CD659 12cm rods
2/04/2019 15:03,S5P3A,Fes,4,1.1845,1.2012,3.3972,CD659 12cm rods
2/04/2019 15:03,S5P3A,Fes,7.85,1.2399,1.1509,4.9447,CD659 12cm rods
2/04/2019 15:04,S5P3A,Fes,7.94,1.2354,1.0938,4.9849,CD659 12cm rods
2/04/2019 15:04,S5P3B,KanWal,5.62,1.2026,1.1408,4.0361,CD659 12cm rods
2/04/2019 15:04,S5P3B,KanWal,5.22,1.1879,1.0819,3.8757,CD659 12cm rods
2/04/2019 15:04,S5P3B,KanWal,3.61,1.1619,1.0996,3.244,CD659 12cm rods
2/04/2019 15:04,S5P3B,KanWal,7.64,1.232,1.1091,4.8576,CD659 12cm rods
2/04/2019 15:04,S5P3B,KanWal,11.19,1.2885,1.1116,6.3739,CD659 12cm rods
2/04/2019 15:05,S5P3C,Luc,6.45,1.2128,1.1124,4.37,CD659 12cm rods
2/04/2019 15:05,S5P3C,Luc,7.8,1.2331,1.095,4.9243,CD659 12cm rods
2/04/2019 15:05,S5P3C,Luc,3.75,1.1664,1.1127,3.2973,CD659 12cm rods
2/04/2019 15:05,S5P3C,Luc,9.28,1.258,1.1046,5.5471,CD659 12cm rods
2/04/2019 15:05,S5P3C,Luc,6.92,1.2184,1.0932,4.5633,CD659 12cm rods
2/04/2019 15:05,S5P3D,PhaSub,7.87,1.2456,1.1985,4.9552,CD659 12cm rods
2/04/2019 15:06,S5P3D,PhaSub,6.29,1.2117,1.1241,4.3073,CD659 12cm rods
2/04/2019 15:06,S5P3D,PhaSub,8.32,1.2467,1.1445,5.1414,CD659 12cm rods
2/04/2019 15:06,S5P3D,PhaSub,4.85,1.1992,1.2071,3.731,CD659 12cm rods
2/04/2019 15:06,S5P3D,PhaSub,9.09,1.2512,1.064,5.4664,CD659 12cm rods
2/04/2019 15:07,S5P4A,Fes,10.74,1.284,1.1405,6.1787,CD659 12cm rods
2/04/2019 15:07,S5P4A,Fes,10.61,1.2851,1.1777,6.1196,CD659 12cm rods
2/04/2019 15:07,S5P4A,Fes,9.37,1.2659,1.1738,5.584,CD659 12cm rods
2/04/2019 15:07,S5P4A,Fes,6.13,1.2184,1.1991,4.2404,CD659 12cm rods
2/04/2019 15:07,S5P4A,Fes,6.09,1.2162,1.1865,4.224,CD659 12cm rods
2/04/2019 15:08,S5P4B,PhaSub,6.8,1.2128,1.061,4.515501,CD659 12cm rods
2/04/2019 15:08,S5P4B,PhaSub,5.33,1.1902,1.0839,3.9213,CD659 12cm rods
2/04/2019 15:08,S5P4B,PhaSub,8.52,1.2535,1.1799,5.2243,CD659 12cm rods
2/04/2019 15:08,S5P4B,PhaSub,4.579999,1.1981,1.2293,3.6237,CD659 12cm rods
2/04/2019 15:08,S5P4B,PhaSub,13.13,1.3156,1.0691,7.2458,CD659 12cm rods
2/04/2019 15:08,S5P4C,KanWal,4.74,1.1823,1.101,3.6878,CD659 12cm rods
2/04/2019 15:09,S5P4C,KanWal,6.74,1.2151,1.0894,4.4913,CD659 12cm rods
2/04/2019 15:09,S5P4C,KanWal,6.360001,1.2037,1.0489,4.3356,CD659 12cm rods
2/04/2019 15:09,S5P4C,KanWal,7.58,1.232,1.1172,4.8352,CD659 12cm rods
2/04/2019 15:09,S5P4C,KanWal,5.41,1.1913,1.0824,3.9516,CD659 12cm rods
2/04/2019 15:09,S5P4D,Luc,6.84,1.2309,1.2087,4.5315,CD659 12cm rods
2/04/2019 15:09,S5P4D,Luc,7.45,1.2331,1.1467,4.7801,CD659 12cm rods
2/04/2019 15:10,S5P4D,Luc,6.29,1.2071,1.087,4.3078,CD659 12cm rods
2/04/2019 15:10,S5P4D,Luc,5.99,1.206,1.1188,4.1865,CD659 12cm rods
2/04/2019 15:10,S5P4D,Luc,11.41,1.2919,1.1112,6.4716,CD659 12cm rods
2/04/2019 15:10,S5P5A,KanWal,6.96,1.2218,1.117,4.5794,CD659 12cm rods
2/04/2019 15:11,S5P5A,KanWal,5,1.1823,1.0684,3.7898,CD659 12cm rods
2/04/2019 15:11,S5P5A,KanWal,4.16,1.1687,1.0786,3.4599,CD659 12cm rods
2/04/2019 15:12,S5P5A,KanWal,5.33,1.1879,1.0666,3.922,CD659 12cm rods
2/04/2019 15:12,S5P5A,KanWal,4.69,1.1732,1.0435,3.6675,CD659 12cm rods
2/04/2019 15:12,S5P5B,Luc,6.64,1.223,1.1699,4.4494,CD659 12cm rods
2/04/2019 15:12,S5P5B,Luc,5.67,1.2015,1.1261,4.0554,CD659 12cm rods
2/04/2019 15:12,S5P5B,Luc,6.17,1.2049,1.0856,4.2583,CD659 12cm rods
2/04/2019 15:12,S5P5B,Luc,5.5,1.1947,1.0957,3.9895,CD659 12cm rods
2/04/2019 15:13,S5P5B,Luc,3.43,1.1551,1.078,3.1731,CD659 12cm rods
2/04/2019 15:13,S5P5C,PhaSub,1.00E+09,1.2478,1.3989,9999999,CD659 12cm rods
2/04/2019 15:13,S5P5C,PhaSub,5.78,1.2083,1.1631,4.1026,CD659 12cm rods
2/04/2019 15:14,S5P5C,PhaSub,1.00E+09,1.2184,1.3131,9999999,CD659 12cm rods
2/04/2019 15:14,S5P5C,PhaSub,14.99,1.345,1.0892,8.107,CD659 12cm rods
2/04/2019 15:14,S5P5C,PhaSub,5.94,1.1958,1.0438,4.1675,CD659 12cm rods
2/04/2019 15:14,S5P5D,Fes,8.369999,1.249,1.1586,5.1625,CD659 12cm rods
2/04/2019 15:14,S5P5D,Fes,6.76,1.2252,1.1725,4.4989,CD659 12cm rods
2/04/2019 15:14,S5P5D,Fes,3.26,1.1631,1.1449,3.1101,CD659 12cm rods
2/04/2019 15:15,S5P5D,Fes,6.62,1.2241,1.1825,4.4388,CD659 12cm rods
2/04/2019 15:15,S5P5D,Fes,3.97,1.1687,1.1015,3.3846,CD659 12cm rods
2/04/2019 15:15,S5P6A,Luc,7.95,1.2399,1.1359,4.9869,CD659 12cm rods
2/04/2019 15:15,S5P6A,Luc,6.429999,1.2162,1.1423,4.3636,CD659 12cm rods
2/04/2019 15:15,S5P6A,Luc,7.01,1.2173,1.0704,4.5986,CD659 12cm rods
2/04/2019 15:15,S5P6A,Luc,6.429999,1.2105,1.0961,4.3627,CD659 12cm rods
2/04/2019 15:16,S5P6A,Luc,7.22,1.2252,1.1086,4.6881,CD659 12cm rods
2/04/2019 15:16,S5P6B,KanWal,7.06,1.2207,1.0922,4.6217,CD659 12cm rods
2/04/2019 15:16,S5P6B,KanWal,5.31,1.1902,1.086,3.9147,CD659 12cm rods
2/04/2019 15:16,S5P6B,KanWal,6.08,1.2049,1.0974,4.2237,CD659 12cm rods
2/04/2019 15:16,S5P6B,KanWal,6.320001,1.206,1.0743,4.3176,CD659 12cm rods
2/04/2019 15:16,S5P6B,KanWal,6.179999,1.2026,1.065,4.2642,CD659 12cm rods
2/04/2019 15:16,S5P6C,Fes,9.73,1.2625,1.0735,5.7421,CD659 12cm rods
2/04/2019 15:17,S5P6C,Fes,7.5,1.2286,1.0981,4.8019,CD659 12cm rods
2/04/2019 15:17,S5P6C,Fes,6.56,1.2083,1.0579,4.4168,CD659 12cm rods
2/04/2019 15:17,S5P6C,Fes,5.87,1.206,1.1352,4.1358,CD659 12cm rods
2/04/2019 15:17,S5P6C,Fes,10.6,1.2761,1.0714,6.114,CD659 12cm rods
2/04/2019 15:17,S5P6D,PhaSub,6.73,1.2128,1.0727,4.4835,CD659 12cm rods
2/04/2019 15:17,S5P6D,PhaSub,6.11,1.2026,1.0757,4.2335,CD659 12cm rods
2/04/2019 15:17,S5P6D,PhaSub,8.41,1.241,1.0731,5.1821,CD659 12cm rods
2/04/2019 15:18,S5P6D,PhaSub,7.68,1.2297,1.0804,4.8779,CD659 12cm rods
2/04/2019 15:18,S5P6D,PhaSub,7.72,1.2275,1.0538,4.8908,CD659 12cm rods
2/04/2019 15:19,S5P7A,Rye,9.13,1.2659,1.209,5.4857,CD659 12cm rods
2/04/2019 15:19,S5P7A,Rye,9.98,1.2761,1.1826,5.8471,CD659 12cm rods
2/04/2019 15:19,S5P7A,Rye,9.88,1.2761,1.1978,5.8062,CD659 12cm rods
2/04/2019 15:19,S5P7A,Rye,11.8,1.3032,1.1808,6.6444,CD659 12cm rods
2/04/2019 15:19,S5P7A,Rye,8.33,1.2456,1.1316,5.1468,CD659 12cm rods
2/04/2019 15:19,S5P7B,Pha,7.84,1.2309,1.066,4.9436,CD659 12cm rods
2/04/2019 15:19,S5P7B,Pha,7.54,1.2275,1.0814,4.8188,CD659 12cm rods
2/04/2019 15:20,S5P7B,Pha,7.54,1.2252,1.0609,4.816801,CD659 12cm rods
2/04/2019 15:20,S5P7B,Pha,5.77,1.1936,1.0501,4.0983,CD659 12cm rods
2/04/2019 15:20,S5P7B,Pha,10.86,1.2795,1.06,6.2312,CD659 12cm rods
2/04/2019 15:20,S5P7C,Kan,5,1.1811,1.0605,3.7887,CD659 12cm rods
2/04/2019 15:20,S5P7C,Kan,3.8,1.1597,1.0628,3.3181,CD659 12cm rods
2/04/2019 15:20,S5P7C,Kan,4.79,1.1744,1.0386,3.7065,CD659 12cm rods
2/04/2019 15:21,S5P7C,Kan,4.16,1.1698,1.0867,3.4579,CD659 12cm rods
2/04/2019 15:21,S5P7C,Kan,7.26,1.2218,1.0721,4.7042,CD659 12cm rods
2/04/2019 15:21,S5P7D,Wal,7.54,1.2275,1.0814,4.8188,CD659 12cm rods
2/04/2019 15:21,S5P7D,Wal,8.27,1.2388,1.0741,5.1219,CD659 12cm rods
2/04/2019 15:21,S5P7D,Wal,10.26,1.2704,1.0666,5.9703,CD659 12cm rods
2/04/2019 15:21,S5P7D,Wal,9.990001,1.2659,1.0653,5.8514,CD659 12cm rods
2/04/2019 15:21,S5P7D,Wal,6.24,1.2049,1.0757,4.2868,CD659 12cm rods
2/04/2019 15:22,S5P8A,Rye,1.00E+09,1.2738,1.2605,9999999,CD659 12cm rods
2/04/2019 15:22,S5P8A,Rye,10.97,1.293,1.2069,6.2763,CD659 12cm rods
2/04/2019 15:22,S5P8A,Rye,10.93,1.2874,1.1478,6.2583,CD659 12cm rods
2/04/2019 15:22,S5P8A,Rye,10.42,1.2817,1.1706,6.0399,CD659 12cm rods
2/04/2019 15:22,S5P8A,Rye,8.92,1.2546,1.1281,5.396501,CD659 12cm rods
2/04/2019 15:23,S5P8B,Wal,8.54,1.249,1.133,5.2327,CD659 12cm rods
2/04/2019 15:23,S5P8B,Wal,7.04,1.2207,1.0956,4.612,CD659 12cm rods
2/04/2019 15:23,S5P8B,Wal,7.59,1.2275,1.0737,4.8392,CD659 12cm rods
2/04/2019 15:23,S5P8B,Wal,7.39,1.2218,1.0521,4.7569,CD659 12cm rods
2/04/2019 15:23,S5P8B,Wal,13.93,1.3281,1.073,7.6111,CD659 12cm rods
2/04/2019 15:23,S5P8C,Pha,7.369999,1.2241,1.0763,4.7484,CD659 12cm rods
2/04/2019 15:23,S5P8C,Pha,7.99,1.2343,1.0752,5.0048,CD659 12cm rods
2/04/2019 15:23,S5P8C,Pha,5.82,1.1958,1.062,4.1158,CD659 12cm rods
2/04/2019 15:24,S5P8C,Pha,7.24,1.2196,1.0552,4.6942,CD659 12cm rods
2/04/2019 15:24,S5P8C,Pha,9.81,1.2625,1.0599,5.7729,CD659 12cm rods
2/04/2019 15:24,S5P8D,Kan,4.9,1.1811,1.073,3.7506,CD659 12cm rods
2/04/2019 15:24,S5P8D,Kan,4.07,1.1664,1.0749,3.4229,CD659 12cm rods
2/04/2019 15:25,S5P8D,Kan,6.24,1.2026,1.057,4.2866,CD659 12cm rods
2/04/2019 15:25,S5P8D,Kan,6.59,1.2083,1.0537,4.4283,CD659 12cm rods
2/04/2019 15:25,S5P8D,Kan,3.14,1.1529,1.0966,3.0623,CD659 12cm rods
2/04/2019 15:26,S6P1A,Pha,6.09,1.2094,1.1329,4.2253,CD659 12cm rods
2/04/2019 15:26,S6P1A,Pha,10.9,1.2874,1.1518,6.2488,CD659 12cm rods
2/04/2019 15:26,S6P1A,Pha,7.95,1.241,1.1454,4.9899,CD659 12cm rods
2/04/2019 15:26,S6P1A,Pha,5.76,1.1958,1.0693,4.0946,CD659 12cm rods
2/04/2019 15:26,S6P1A,Pha,10.16,1.2704,1.0872,5.9245,CD659 12cm rods
2/04/2019 15:26,S6P1B,Kan,8.23,1.2377,1.0699,5.1041,CD659 12cm rods
2/04/2019 15:26,S6P1B,Kan,7.26,1.2207,1.0617,4.7042,CD659 12cm rods
2/04/2019 15:27,S6P1B,Kan,7.85,1.2297,1.0543,4.9452,CD659 12cm rods
2/04/2019 15:27,S6P1B,Kan,7.49,1.2275,1.0897,4.7965,CD659 12cm rods
2/04/2019 15:27,S6P1B,Kan,1.83,1.119,1.0474,2.5647,CD659 12cm rods
2/04/2019 15:27,S6P1C,Rye,10.3,1.2851,1.2273,5.9879,CD659 12cm rods
2/04/2019 15:27,S6P1C,Rye,12.36,1.3123,1.1912,6.8932,CD659 12cm rods
2/04/2019 15:28,S6P1C,Rye,1.00E+09,1.2648,1.27,9999999,CD659 12cm rods
2/04/2019 15:28,S6P1C,Rye,9.590001,1.2738,1.2193,5.6817,CD659 12cm rods
2/04/2019 15:28,S6P1C,Rye,9.34,1.2704,1.2232,5.5734,CD659 12cm rods
2/04/2019 15:28,S6P1D,Wal,7.820001,1.2354,1.1132,4.9329,CD659 12cm rods
2/04/2019 15:28,S6P1D,Wal,6.81,1.2275,1.1845,4.5199,CD659 12cm rods
2/04/2019 15:28,S6P1D,Wal,7.35,1.2241,1.0795,4.7399,CD659 12cm rods
2/04/2019 15:29,S6P1D,Wal,4.29,1.1766,1.117,3.5084,CD659 12cm rods
2/04/2019 15:29,S6P1D,Wal,7.38,1.2297,1.126,4.7528,CD659 12cm rods
2/04/2019 15:29,S6P2A,Kan,5.82,1.2071,1.1496,4.1179,CD659 12cm rods
2/04/2019 15:29,S6P2A,Kan,6.11,1.206,1.1034,4.2328,CD659 12cm rods
2/04/2019 15:29,S6P2A,Kan,6.429999,1.2083,1.0773,4.3624,CD659 12cm rods
2/04/2019 15:29,S6P2A,Kan,6.81,1.2151,1.0791,4.5201,CD659 12cm rods
2/04/2019 15:30,S6P2A,Kan,4.68,1.1789,1.0853,3.6619,CD659 12cm rods
2/04/2019 15:30,S6P2B,Rye,1.00E+09,1.293,1.5173,9999999,CD659 12cm rods
2/04/2019 15:30,S6P2B,Rye,1.00E+09,1.2557,1.2981,9999999,CD659 12cm rods
2/04/2019 15:30,S6P2B,Rye,1.00E+09,1.2783,1.3288,9999999,CD659 12cm rods
2/04/2019 15:31,S6P2B,Rye,9.08,1.2625,1.1837,5.4624,CD659 12cm rods
2/04/2019 15:31,S6P2B,Rye,9.93,1.2727,1.1545,5.8244,CD659 12cm rods
2/04/2019 15:31,S6P2C,Pha,7.69,1.2275,1.0574,4.8816,CD659 12cm rods
